68698,348,1.15200633442
68698,424,1.34226124259
68698,291,1.30984756521
68698,86,1.4630389784
68698,422,1.1622318953
68698,432,1.36569740443
68698,518,1.2800829791
68698,218,1.18835602701
68698,351,1.48255443011
68698,7,1.19281136201
68698,245,1.39873614892
68698,357,1.29986373333
68698,43,1.12900700191
68698,264,1.44927301456
68698,445,1.19697833026
68698,25,1.47158247148
68698,364,1.32006235414
68698,137,0.707712493617
68698,122,1.31400246904
68698,463,1.31400246904
68698,338,1.27536203494
68698,20,0.995463939521
68698,176,1.21620616012
68698,381,1.15545035221
68698,400,1.47212217714
68698,350,1.12260502244
96910,528,1.20771249362
96910,60,1.29936174015
96910,407,1.44339472539
96910,335,1.12727744328
96910,174,1.4750175039
96910,258,1.19507841048
96910,185,1.27775496699
96910,56,1.1742032
96910,428,1.35608662347
96910,64,1.19005524675
96910,521,1.01828721859
96910,79,1.22063560461
96910,408,1.25448449163
96910,202,1.32751686156
96910,504,1.1447461283
96910,344,0.984021756635
96910,116,1.2068318754
96910,268,1.3149136977
96910,296,1.1632631378
96910,348,1.15200633442
96910,424,1.34226124259
96910,291,1.30984756521
96910,86,0.963038978403
96910,422,1.0372318953
96910,432,1.36569740443
96910,518,1.2800829791
96910,218,1.18835602701
96910,351,1.48255443011
96910,7,1.19281136201
96910,498,1.23858049851
96910,357,1.29986373333
96910,43,1.12900700191
96910,264,1.19927301456
96910,25,1.47158247148
96910,364,1.32006235414
96910,137,1.20771249362
96910,122,0.81400246904
96910,463,0.81400246904
96910,338,1.27536203494
96910,20,1.49546393952
96910,176,0.716206160119
96910,381,1.15545035221
96910,400,1.47212217714
96910,350,1.12260502244
28926,528,1.20771249362
28926,60,0.799361740148
28926,407,1.19339472539
28926,263,1.2821295889
28926,367,1.43991391459
28926,335,1.17400531272
28926,174,0.975017503902
28926,258,1.19507841048
28926,185,1.27775496699
28926,498,1.11358049851
28926,56,1.1742032
28926,428,1.35608662347
28926,489,1.38904567678
28926,64,1.19005524675
28926,338,1.27536203494
28926,79,1.22063560461
28926,408,1.25448449163
28926,202,1.32751686156
28926,504,1.1447461283
28926,344,1.48402175663
28926,116,1.2068318754
28926,268,1.3149136977
28926,296,0.663263137795
28926,348,1.15200633442
28926,424,1.34226124259
28926,291,0.809847565212
28926,86,1.4630389784
28926,422,1.0872318953
28926,432,1.36569740443
28926,518,1.2800829791
28926,218,1.18835602701
28926,351,1.48255443011
28926,7,1.19281136201
28926,245,1.39873614892
28926,357,1.29986373333
28926,43,1.12900700191
28926,264,1.28705410839
28926,445,1.19697833026
28926,25,1.47158247148
28926,364,1.32006235414
28926,137,1.20771249362
28926,122,1.31400246904
28926,463,1.31400246904
28926,521,1.01828721859
28926,20,1.49546393952
28926,176,1.21620616012
28926,381,1.15545035221
28926,400,1.47212217714
28926,350,1.12260502244
